,week,lat,lng,Vol
15561,2022-06-27T00:00:00,40.862744645978445,-73.91483359903951,48960.489130434784
15562,2022-06-27T00:00:00,40.68405973014532,-73.87075036185755,48458.02717391305
15563,2022-06-27T00:00:00,40.696035976073595,-73.80465741278911,47955.565217391304
15564,2022-06-27T00:00:00,40.757973280445825,-73.95718136595374,47453.10326086957
15565,2022-06-27T00:00:00,40.75925529560731,-73.95825603293368,46950.641304347824
15566,2022-06-27T00:00:00,40.57526413939651,-74.11875191495292,46448.17934782609
15567,2022-06-27T00:00:00,40.65421347149404,-73.91163121919291,45945.71739130435
15568,2022-06-27T00:00:00,40.749314876558984,-73.98810168928345,45443.25543478261
15569,2022-06-27T00:00:00,40.87675578415472,-73.88557929306761,44940.79347826087
15570,2022-06-27T00:00:00,40.63688730811401,-74.01921670422891,44438.33152173913
15571,2022-06-27T00:00:00,40.646580555617376,-73.97443273607739,43935.86956521739
15572,2022-06-27T00:00:00,40.65507416317724,-73.90359905208734,43433.407608695656
15573,2022-06-27T00:00:00,40.66312771925222,-73.88764075593461,42930.94565217391
15574,2022-06-27T00:00:00,40.71167333587842,-73.73760459521151,42428.483695652176
15575,2022-06-27T00:00:00,40.71174296259347,-73.73738341269113,41926.02173913043
15576,2022-06-27T00:00:00,40.711872362773235,-73.73748147660044,41423.559782608696
15577,2022-06-27T00:00:00,40.7301790220995,-73.78573353598675,40921.09782608696
15578,2022-06-27T00:00:00,40.73029147473287,-73.78603103429658,40418.635869565216
15579,2022-06-27T00:00:00,40.730387885986495,-73.7856348498072,39916.17391304348
15580,2022-06-27T00:00:00,40.58003549195734,-73.96767775081362,39413.711956521736
15581,2022-06-27T00:00:00,40.58233440250832,-73.95816364234672,38911.25
15582,2022-06-27T00:00:00,40.70785305046309,-73.81711522319485,38408.788043478264
15583,2022-06-27T00:00:00,40.71161372250152,-73.82297248734717,37906.32608695652
15584,2022-06-27T00:00:00,40.738307485212616,-73.9382074741173,37403.864130434784
15585,2022-06-27T00:00:00,40.57511567273484,-74.12172825884811,36901.40217391305
15586,2022-06-27T00:00:00,40.63944448690182,-74.02351789601572,36398.940217391304
15587,2022-06-27T00:00:00,40.76872694837717,-73.87010832474522,35896.47826086957
15588,2022-06-27T00:00:00,40.76884471319161,-73.87014496739192,35394.016304347824
15589,2022-06-27T00:00:00,40.78310003576428,-73.94456485252259,34891.55434782609
15590,2022-06-27T00:00:00,40.859450019288104,-73.88711231442667,34389.09239130435
15591,2022-06-27T00:00:00,40.754447535683454,-73.98810748903803,33886.63043478261
15592,2022-06-27T00:00:00,40.863535271484565,-73.90443980622047,33384.16847826087
15593,2022-06-27T00:00:00,40.71849158109075,-73.94799832140156,32881.70652173913
15594,2022-06-27T00:00:00,40.72996012174795,-73.74241115925972,32379.244565217392
15595,2022-06-27T00:00:00,40.75677907892061,-73.873838892168,31876.782608695652
15596,2022-06-27T00:00:00,40.85780037971429,-73.88318352942369,31374.320652173912
15597,2022-06-27T00:00:00,40.85806678777917,-73.88294898813115,30871.858695652176
15598,2022-06-27T00:00:00,40.82565470054612,-73.91002408180333,30369.396739130436
15599,2022-06-27T00:00:00,40.714077561324885,-73.83282201268135,29866.934782608696
15600,2022-06-27T00:00:00,40.71437592096718,-73.83521216636834,29364.472826086956
15601,2022-06-27T00:00:00,40.714518608158855,-73.83434231313129,28862.01086956522
15602,2022-06-27T00:00:00,40.76039935693963,-73.99861691588531,28359.54891304348
15603,2022-06-27T00:00:00,40.761092815981804,-73.99895636433958,27857.08695652174
15604,2022-06-27T00:00:00,40.61595898131346,-73.95454699478296,27354.625
15605,2022-06-27T00:00:00,40.6521826243963,-73.97255263446684,26852.16304347826
15606,2022-06-27T00:00:00,40.835061205179905,-73.88120492750933,26349.701086956524
15607,2022-06-27T00:00:00,40.83512466670953,-73.88118876689221,25847.239130434784
15608,2022-06-27T00:00:00,40.58246090482,-73.98256350855914,25344.777173913044
15609,2022-06-27T00:00:00,40.906688732476454,-73.84873712832776,24842.315217391304
15610,2022-06-27T00:00:00,40.632457047759466,-73.94726145183293,24339.853260869568
15611,2022-06-27T00:00:00,40.633433500197846,-73.94826294174091,23837.391304347828
15612,2022-06-27T00:00:00,40.78119422949405,-73.8888596784516,23334.929347826088
15613,2022-06-27T00:00:00,40.899997150750735,-73.86187492540525,22832.467391304348
15614,2022-06-27T00:00:00,40.692513822110016,-73.90269140189537,22330.005434782608
15615,2022-06-27T00:00:00,40.692692639312554,-73.90369317582345,21827.54347826087
15616,2022-06-27T00:00:00,40.71649486548353,-73.92265140750732,21325.081521739132
15617,2022-06-27T00:00:00,40.759264293844325,-73.93738231745021,20822.619565217392
15618,2022-06-27T00:00:00,40.826924663978744,-73.93893006017402,20320.157608695652
15619,2022-06-27T00:00:00,40.57899269679909,-73.98469864819873,19817.695652173912
15620,2022-06-27T00:00:00,40.57918828182233,-73.98227762673362,19315.233695652176
15621,2022-06-27T00:00:00,40.57936446638652,-73.9854061969774,18812.771739130436
15622,2022-06-27T00:00:00,40.581548958978864,-73.98599953624408,18310.309782608696
15623,2022-06-27T00:00:00,40.581614958177305,-73.98579361164425,17807.847826086956
15624,2022-06-27T00:00:00,40.67409957424365,-73.99652611481793,17305.38586956522
15625,2022-06-27T00:00:00,40.6743064364814,-73.86129033254528,16802.92391304348
15626,2022-06-27T00:00:00,40.6703588419247,-73.85701997874642,16300.46195652174
15627,2022-06-27T00:00:00,40.739052743526464,-73.94271490356029,15798.0
15628,2022-06-27T00:00:00,40.74084374438021,-73.9405235222383,1115.0
15629,2022-06-27T00:00:00,40.86819517411696,-73.83354718011768,12120.5
15630,2022-06-27T00:00:00,40.738970027654624,-73.70075338074645,23126.0
15631,2022-06-27T00:00:00,40.77216710963707,-73.73420763385528,30690.0
15632,2022-06-27T00:00:00,40.808215736045554,-73.90997651185678,30452.95041322314
15633,2022-06-27T00:00:00,40.59200123313178,-73.9570102053526,30215.900826446283
15634,2022-06-27T00:00:00,40.8347446409451,-73.89429678263824,29978.85123966942
15635,2022-06-27T00:00:00,40.83514991062808,-73.89388121076269,29741.801652892562
15636,2022-06-27T00:00:00,40.835996336016315,-73.89014598818939,29504.752066115703
15637,2022-06-27T00:00:00,40.83627336777098,-73.88960704513785,29267.702479338845
15638,2022-06-27T00:00:00,40.62486681825535,-74.17810317553469,29030.652892561982
15639,2022-06-27T00:00:00,40.629564413327685,-74.18631712271964,28793.603305785124
15640,2022-06-27T00:00:00,40.63033167609182,-74.18588042607144,28556.553719008265
15641,2022-06-27T00:00:00,40.60752170528471,-73.95294735382858,28319.504132231406
15642,2022-06-27T00:00:00,40.65377121154843,-73.97872453571662,28082.454545454544
15643,2022-06-27T00:00:00,40.65393633670406,-73.977495524388,27845.404958677685
15644,2022-06-27T00:00:00,40.65403523600372,-73.9777121177245,27608.355371900827
15645,2022-06-27T00:00:00,40.65413983284735,-73.97743979312578,27371.30578512397
15646,2022-06-27T00:00:00,40.67435754920561,-74.00049004858602,27134.256198347106
15647,2022-06-27T00:00:00,40.67488447462576,-74.00870563491463,26897.206611570247
15648,2022-06-27T00:00:00,40.67686289977758,-74.0012924013214,26660.15702479339
15649,2022-06-27T00:00:00,40.67903345008485,-74.00699183769228,26423.10743801653
15650,2022-06-27T00:00:00,40.706115883788385,-73.99699707983879,26186.057851239668
15651,2022-06-27T00:00:00,40.760673657189194,-73.96379276541634,25949.00826446281
15652,2022-06-27T00:00:00,40.76071254367956,-73.96294879544561,25711.95867768595
15653,2022-06-27T00:00:00,40.76079546221715,-73.96338145329996,25474.909090909092
15654,2022-06-27T00:00:00,40.77341423850973,-73.99290009597908,25237.85950413223
15655,2022-06-27T00:00:00,40.773476295142736,-73.99310220623076,25000.80991735537
15656,2022-06-27T00:00:00,40.84543201383712,-73.92858073687133,24763.760330578512
15657,2022-06-27T00:00:00,40.84558873522073,-73.9285369790284,24526.710743801654
15658,2022-06-27T00:00:00,40.576303411998104,-73.96802501048973,24289.66115702479
15659,2022-06-27T00:00:00,40.6518417687986,-73.89207680822139,24052.611570247933
15660,2022-06-27T00:00:00,40.609520119997434,-73.92197338091027,23815.561983471074
15661,2022-06-27T00:00:00,40.60995230233766,-73.92281666497156,23578.512396694216
15662,2022-06-27T00:00:00,40.71404895786669,-73.92731428532946,23341.462809917353
15663,2022-06-27T00:00:00,40.715188702546385,-73.92775279423823,23104.413223140495
15664,2022-06-27T00:00:00,40.75965282539743,-73.9650405435907,22867.363636363636
15665,2022-07-18T00:00:00,40.68608738665355,-73.9826637199684,22630.314049586777
15666,2022-07-18T00:00:00,40.74549523630806,-73.78888876287809,22393.26446280992
15667,2022-07-18T00:00:00,40.75559442732079,-73.87299985758027,22156.214876033056
15668,2022-07-18T00:00:00,40.5745030697535,-73.97158572861166,21919.165289256198
15669,2022-07-18T00:00:00,40.57711115666558,-73.96834891980473,21682.11570247934
15670,2022-07-18T00:00:00,40.75637698621022,-73.87756861533784,21445.06611570248
15671,2022-07-18T00:00:00,40.748457239532584,-73.97002954148137,21208.01652892562
15672,2022-07-18T00:00:00,40.780735307499995,-73.9496592953529,20970.96694214876
15673,2022-07-18T00:00:00,40.58141844443479,-73.98596471993426,20733.9173553719
15674,2022-07-18T00:00:00,40.58149330493987,-73.98575325299403,20496.867768595042
15675,2022-07-18T00:00:00,40.75700454480997,-73.8387192595021,20259.81818181818
15676,2022-07-18T00:00:00,40.88625610995132,-73.8945956517144,20022.76859504132
15677,2022-07-18T00:00:00,40.88779075105675,-73.82375151286118,19785.719008264463
15678,2022-07-18T00:00:00,40.88785520088804,-73.82386547393689,19548.669421487604
15679,2022-07-18T00:00:00,40.56662895224524,-74.16958871559152,19311.619834710742
15680,2022-07-18T00:00:00,40.5666901346569,-74.16975467465693,19074.570247933883
15681,2022-07-18T00:00:00,40.76326948622327,-73.9454713704049,18837.520661157025
15682,2022-07-18T00:00:00,40.61001710472249,-73.74479488741413,18600.471074380166
15683,2022-07-18T00:00:00,40.61015744785029,-73.75355335512391,18363.421487603304
15684,2022-07-18T00:00:00,40.635263026609294,-73.73999214405347,18126.371900826445
15685,2022-07-18T00:00:00,40.85016095792172,-73.93393973463989,17889.322314049587
15686,2022-07-18T00:00:00,40.90270595220888,-73.86803396805895,17652.272727272728
15687,2022-07-18T00:00:00,40.73928242629702,-73.95252138623043,17415.223140495866
15688,2022-07-18T00:00:00,40.739303883309205,-73.95265575738833,17178.173553719007
15689,2022-07-18T00:00:00,40.75231929322872,-73.70182374586793,16941.12396694215
15690,2022-07-18T00:00:00,40.7524120720679,-73.7019101554374,16704.07438016529
15691,2022-07-18T00:00:00,40.67014053419233,-73.8574873781593,16467.024793388427
15692,2022-07-18T00:00:00,40.67448181347162,-73.86010222310482,16229.975206611569
15693,2022-07-18T00:00:00,40.7042004723867,-73.91340521239994,15992.92561983471
15694,2022-07-18T00:00:00,40.70621113477052,-73.91729248835165,15755.87603305785
15695,2022-07-18T00:00:00,40.642435900670016,-73.8348823551361,15518.826446280991
15696,2022-07-18T00:00:00,40.64251350892648,-73.83475767091362,15281.776859504133
15697,2022-07-18T00:00:00,40.68300801230478,-73.86667089816859,15044.727272727272
15698,2022-07-18T00:00:00,40.72783934094262,-73.70786291382674,14807.677685950413
15699,2022-07-18T00:00:00,40.67414711754231,-73.98877950547576,14570.628099173553
15700,2022-07-18T00:00:00,40.67615599524378,-73.99023761382318,14333.578512396694
15701,2022-07-18T00:00:00,40.678194731484666,-73.9891734249194,14096.528925619834
15702,2022-07-18T00:00:00,40.67948794569783,-73.98838072008999,13859.479338842975
15703,2022-07-18T00:00:00,40.6834523116652,-73.89574052957632,13622.429752066115
15704,2022-07-18T00:00:00,40.68346859585835,-73.8958607540612,13385.380165289256
15705,2022-07-18T00:00:00,40.76448080071595,-73.7212378334072,13148.330578512396
15706,2022-07-18T00:00:00,40.76459833810302,-73.72132477161017,12911.280991735537
15707,2022-07-18T00:00:00,40.69231010068712,-73.90289396323003,12674.231404958677
15708,2022-07-18T00:00:00,40.69251771026114,-73.90268748362904,12437.181818181818
15709,2022-07-18T00:00:00,40.71074436909563,-73.72718895365915,12200.132231404958
15710,2022-07-18T00:00:00,40.72515581740442,-73.81608735027426,11963.082644628099
15711,2022-07-18T00:00:00,40.72532908379425,-73.81594901860548,11726.033057851238
15712,2022-07-18T00:00:00,40.72536748932798,-73.81619602180136,11488.98347107438
15713,2022-07-18T00:00:00,40.76262445702542,-73.8366623306069,11251.93388429752
15714,2022-07-18T00:00:00,40.76278233747352,-73.83672544348083,11014.88429752066
15715,2022-07-18T00:00:00,40.828275542681446,-73.88373128212498,10777.8347107438
15716,2022-07-18T00:00:00,40.88483476261892,-73.8302645964043,10540.785123966942
15717,2022-07-18T00:00:00,40.884925440457984,-73.83045519524156,10303.735537190081
15718,2022-07-18T00:00:00,40.88500659410685,-73.8302463762753,10066.685950413223
15719,2022-07-18T00:00:00,40.88514360702061,-73.83032014813278,9829.636363636362
15720,2022-07-18T00:00:00,40.65475758538235,-73.86033479975688,9592.586776859504
15721,2022-07-18T00:00:00,40.655047924893026,-73.86011337288707,9355.537190082643
15722,2022-07-18T00:00:00,40.67156783487725,-73.9987410334215,9118.487603305784
15723,2022-07-18T00:00:00,40.686135431747005,-73.72609611778323,8881.438016528924
15724,2022-07-18T00:00:00,40.76760677237661,-73.83743613690496,8644.388429752065
15725,2022-07-18T00:00:00,40.76971644531165,-73.83618175993048,8407.338842975205
15726,2022-07-18T00:00:00,40.845809934348885,-73.93537777731653,8170.289256198346
15727,2022-07-18T00:00:00,40.8458473393462,-73.93254725333263,7933.239669421487
15728,2022-07-18T00:00:00,40.84644800074147,-73.93496316690899,7696.190082644627
15729,2022-07-18T00:00:00,40.636154199406526,-73.95349068876486,7459.140495867768
15730,2022-07-18T00:00:00,40.63819780166467,-73.95388463929123,7222.090909090908
15731,2022-07-18T00:00:00,40.6653454796157,-73.7288500189075,6985.041322314049
15732,2022-07-18T00:00:00,40.66553034163259,-73.72879918110662,6747.991735537189
15733,2022-07-18T00:00:00,40.67182687397347,-73.99832563843762,6510.9421487603295
15734,2022-07-18T00:00:00,40.68241902283592,-73.8440359013284,6273.89256198347
15735,2022-07-18T00:00:00,40.682489878391834,-73.84423233298628,6036.84297520661
15736,2022-07-18T00:00:00,40.682579878362965,-73.84391045107834,5799.793388429751
15737,2022-07-18T00:00:00,40.69065813255454,-73.7265498609099,5562.743801652891
15738,2022-07-18T00:00:00,40.69772716595681,-73.90811879759133,5325.694214876032
15739,2022-07-18T00:00:00,40.70121185321864,-73.91170080211367,5088.644628099172
15740,2022-07-18T00:00:00,40.57790663633554,-73.96004708607961,4851.595041322313
15741,2022-07-18T00:00:00,40.58090320024625,-73.96775124176165,4614.545454545453
15742,2022-07-18T00:00:00,40.580919102556315,-73.96718199092645,4377.495867768594
15743,2022-07-18T00:00:00,40.74877999065899,-73.98431094383886,4140.446280991735
15744,2022-07-18T00:00:00,40.74925487555899,-73.98444166708285,3903.396694214875
15745,2022-07-18T00:00:00,40.74955428801297,-73.98322115922859,3666.3471074380154
15746,2022-07-18T00:00:00,40.80870855640198,-73.95566096186374,3429.297520661156
15747,2022-07-18T00:00:00,40.80872463799795,-73.95594043871121,3192.2479338842963
15748,2022-07-18T00:00:00,40.808919269766704,-73.95579875589932,2955.198347107437
15749,2022-07-18T00:00:00,40.84630487991159,-73.86092472306075,2718.1487603305773
15750,2022-07-18T00:00:00,40.771761322069274,-73.99080536049033,2481.0991735537177
15751,2022-07-18T00:00:00,40.77261188710476,-73.99280886637773,2244.0495867768586
15752,2022-07-18T00:00:00,40.805252100407074,-73.91256967768163,2007.0
15753,2022-07-18T00:00:00,40.81238402420218,-73.9093783835154,2000.8264462809918
15754,2022-07-18T00:00:00,40.828980691524606,-73.82600815305669,1994.6528925619834
15755,2022-07-18T00:00:00,40.829118568174,-73.82642657957587,1988.4793388429753
15756,2022-07-18T00:00:00,40.82935759545637,-73.82594820053197,1982.3057851239669
15757,2022-07-18T00:00:00,40.830109914421314,-73.92881804565111,1976.1322314049587
15758,2022-07-18T00:00:00,40.83023406373797,-73.92828913176085,1969.9586776859503
15759,2022-07-18T00:00:00,40.83031962226652,-73.92847571956686,1963.7851239669421
15760,2022-07-18T00:00:00,40.702564002320585,-73.83964296134052,1957.611570247934
15761,2022-07-18T00:00:00,40.70279633943919,-73.83931736956333,1951.4380165289256
15762,2022-07-18T00:00:00,40.666405110818395,-73.99210001500711,1945.2644628099174
15763,2022-07-18T00:00:00,40.66755543821406,-73.99428515833125,1939.090909090909
15764,2022-07-18T00:00:00,40.676803880396314,-74.0018064537487,1932.9173553719008
15765,2022-07-18T00:00:00,40.67892365473993,-74.00316981488905,1926.7438016528927
15766,2022-07-18T00:00:00,40.67893040612326,-74.00355634410201,1920.5702479338843
15767,2022-07-18T00:00:00,40.69606055812275,-73.98789356672316,1914.396694214876
15768,2022-07-18T00:00:00,40.69612729761944,-73.97299695256577,1908.2231404958677
15769,2022-07-18T00:00:00,40.69624938994213,-73.98781882195406,1902.0495867768595
15770,2022-07-18T00:00:00,40.697276290981826,-73.99748861989835,1895.8760330578511
15771,2022-07-18T00:00:00,40.697318945390904,-73.99757859779854,1889.702479338843
15772,2022-07-18T00:00:00,40.697905009197555,-73.98246383464694,1883.5289256198348
15773,2022-07-18T00:00:00,40.768283543499344,-73.7925252330124,1877.3553719008264
